Price,Close
Ticker,META
Date,
2020-02-07,210.6767120361328
2020-02-10,211.4010467529297
2020-02-11,205.57672119140625
2020-02-12,209.11892700195312
2020-02-13,211.48040771484375
2020-02-14,212.5122833251953
2020-02-18,216.1041259765625
2020-02-19,215.79653930664062
2020-02-20,212.9091796875
2020-02-21,208.54345703125
2020-02-24,199.15713500976562
2020-02-25,195.23788452148438
2020-02-26,195.66455078125
2020-02-27,188.27252197265625
2020-02-28,190.97134399414062
2020-03-02,194.91046142578125
2020-03-03,184.44259643554688
2020-03-04,190.26687622070312
2020-03-05,183.72821044921875
2020-03-06,179.67996215820312
2020-03-09,168.18019104003906
2020-03-10,176.8025665283203
2020-03-11,168.91444396972656
2020-03-12,153.26724243164062
2020-03-13,168.9541473388672
2020-03-16,144.8730926513672
2020-03-17,148.2565460205078
2020-03-18,145.81570434570312
2020-03-19,151.9376678466797
2020-03-20,148.56414794921875
2020-03-23,146.94683837890625
2020-03-24,159.72654724121094
2020-03-25,154.99371337890625
2020-03-26,162.06817626953125
2020-03-27,155.5691680908203
2020-03-30,164.65785217285156
2020-03-31,165.50123596191406
2020-04-01,158.35731506347656
2020-04-02,156.95828247070312
2020-04-03,152.9794921875
2020-04-06,164.26097106933594
2020-04-07,167.51544189453125
2020-04-08,172.92300415039062
2020-04-09,173.82591247558594
2020-04-13,173.4290008544922
2020-04-14,176.78269958496094
2020-04-15,175.592041015625
2020-04-16,174.87765502929688
2020-04-17,177.84437561035156
2020-04-20,176.85215759277344
2020-04-21,169.47007751464844
2020-04-22,180.8607177734375
2020-04-23,183.68850708007812
2020-04-24,188.5900421142578
2020-04-27,186.0400390625
2020-04-28,181.4857940673828
2020-04-29,192.67796325683594
2020-04-30,203.1160430908203
2020-05-01,200.695068359375
2020-05-04,203.6617431640625
2020-05-05,205.4576873779297
2020-05-06,206.8468017578125
2020-05-07,209.61502075195312
2020-05-08,210.69656372070312
2020-05-11,211.52011108398438
2020-05-12,208.46409606933594
2020-05-13,203.50302124023438
2020-05-14,205.19972229003906
2020-05-15,209.23800659179688
2020-05-18,211.530029296875
2020-05-19,215.19129943847656
2020-05-20,228.1793670654297
2020-05-21,229.58834838867188
2020-05-22,233.08091735839844
2020-05-26,230.39199829101562
2020-05-27,227.3558349609375
2020-05-28,223.70449829101562
2020-05-29,223.33737182617188
2020-06-01,230.10426330566406
2020-06-02,230.907958984375
2020-06-03,228.36790466308594
2020-06-04,224.5279998779297
2020-06-05,228.97311401367188
2020-06-08,229.5982208251953
2020-06-09,236.81161499023438
2020-06-10,234.88673400878906
2020-06-11,222.6824951171875
2020-06-12,226.80023193359375
2020-06-15,230.68966674804688
2020-06-16,233.81512451171875
2020-06-17,233.69606018066406
2020-06-18,234.1029052734375
2020-06-19,236.93067932128906
2020-06-22,237.3573455810547
2020-06-23,240.3538360595703
2020-06-24,232.1978302001953
2020-06-25,233.8449249267578
2020-06-26,214.39749145507812
2020-06-29,218.92201232910156
2020-06-30,225.30197143554688
2020-07-01,235.7003631591797
2020-07-02,231.60252380371094
2020-07-06,238.40908813476562
2020-07-07,238.98458862304688
2020-07-08,241.68341064453125
2020-07-09,242.59622192382812
2020-07-10,243.16180419921875
2020-07-13,237.13906860351562
2020-07-14,237.8633575439453
2020-07-15,238.40908813476562
2020-07-16,239.0540008544922
2020-07-17,240.14549255371094
2020-07-20,243.5090789794922
2020-07-21,239.86764526367188
2020-07-22,238.0022735595703
2020-07-23,230.7888946533203
2020-07-24,228.9136199951172
2020-07-27,231.68190002441406
2020-07-28,228.3282012939453
2020-07-29,231.4735107421875
2020-07-30,232.67408752441406
2020-07-31,251.69483947753906
2020-08-03,249.99813842773438
2020-08-04,247.88473510742188
2020-08-05,247.18023681640625
2020-08-06,263.2144470214844
2020-08-07,266.3498229980469
2020-08-10,260.9521789550781
2020-08-11,254.1356964111328
2020-08-12,257.86639404296875
2020-08-13,259.265380859375
2020-08-14,259.2058410644531
2020-08-17,259.1265563964844
2020-08-18,260.2973327636719
2020-08-19,260.5453796386719
2020-08-20,266.9153747558594
2020-08-21,264.930908203125
2020-08-24,269.2768859863281
2020-08-25,278.6334533691406
2020-08-26,301.54364013671875
2020-08-27,290.9368591308594
2020-08-28,291.37347412109375
2020-08-31,290.91705322265625
2020-09-01,293.1396179199219
2020-09-02,300.14459228515625
2020-09-03,288.85321044921875
2020-09-04,280.528564453125
2020-09-08,269.0486755371094
2020-09-09,271.58868408203125
2020-09-10,266.0025634765625
2020-09-11,264.5340270996094
2020-09-14,264.07763671875
2020-09-15,270.2988586425781
2020-09-16,261.4681091308594
2020-09-17,252.8358612060547
2020-09-18,250.56370544433594
2020-09-21,246.2178192138672
2020-09-22,252.7664337158203
2020-09-23,247.0810546875
2020-09-24,247.58706665039062
2020-09-25,252.8358612060547
2020-09-28,254.82032775878906
2020-09-29,259.7515869140625
2020-09-30,259.8607482910156
2020-10-01,264.5539245605469
2020-10-02,257.9159851074219
2020-10-05,262.5893249511719
2020-10-06,256.6459655761719
2020-10-07,256.11016845703125
2020-10-08,261.706298828125
2020-10-09,262.3908996582031
2020-10-12,273.6029357910156
2020-10-13,273.9898376464844
2020-10-14,269.7035217285156
2020-10-15,264.6432189941406
2020-10-16,263.85931396484375
2020-10-19,259.3646545410156
2020-10-20,265.4766540527344
2020-10-21,276.5597229003906
2020-10-22,275.95440673828125
2020-10-23,282.572509765625
2020-10-26,274.95233154296875
2020-10-27,281.0841979980469
2020-10-28,265.5858459472656
2020-10-29,278.64337158203125
2020-10-30,261.06134033203125
2020-11-02,259.3249206542969
2020-11-03,263.2342834472656
2020-11-04,285.14239501953125
2020-11-05,292.38555908203125
2020-11-06,291.1253967285156
2020-11-09,276.599365234375
2020-11-10,270.3087463378906
2020-11-11,274.3272399902344
2020-11-12,272.9380798339844
2020-11-13,274.7935485839844
2020-11-16,276.78790283203125
2020-11-17,272.85870361328125
2020-11-18,269.8523254394531
2020-11-19,270.8148193359375
2020-11-20,267.6000061035156
2020-11-23,266.33990478515625
2020-11-24,274.7637939453125
2020-11-25,273.44415283203125
2020-11-27,275.6468200683594
2020-11-30,274.81341552734375
2020-12-01,284.31884765625
2020-12-02,285.28125
2020-12-03,279.6553955078125
2020-12-04,277.52215576171875
2020-12-07,283.3563232421875
2020-12-08,281.1933288574219
2020-12-09,275.7560729980469
2020-12-10,274.9622497558594
2020-12-11,271.4200134277344
2020-12-14,272.0550537109375
2020-12-15,273.4044494628906
2020-12-16,273.5235290527344
2020-12-17,272.3428039550781
2020-12-18,274.2478332519531
2020-12-21,270.666015625
2020-12-22,265.01031494140625
2020-12-23,266.0223388671875
2020-12-24,265.31793212890625
2020-12-28,274.8431396484375
2020-12-29,274.6248779296875
2020-12-30,269.7530822753906
2020-12-31,271.0331115722656
2021-01-04,266.84588623046875
2021-01-05,268.8600769042969
2021-01-06,261.2597351074219
2021-01-07,266.6474914550781
2021-01-08,265.486572265625
2021-01-11,254.8401336669922
2021-01-12,249.13491821289062
2021-01-13,249.68064880371094
2021-01-14,243.72735595703125
2021-01-15,249.40280151367188
2021-01-19,259.0669860839844
2021-01-20,265.3973388671875
2021-01-21,270.7453308105469
2021-01-22,272.36260986328125
2021-01-25,275.8453369140625
2021-01-26,279.8538513183594
2021-01-27,270.0210266113281
2021-01-28,262.9366455078125
2021-01-29,256.3185119628906
2021-02-01,259.96990966796875
2021-02-02,265.0003662109375
2021-02-03,264.57373046875
2021-02-04,264.4150390625
2021-02-05,266.012451171875
2021-02-08,264.5043029785156
2021-02-09,267.35198974609375
2021-02-10,269.7530822753906
2021-02-11,268.2846374511719
2021-02-12,268.393798828125
2021-02-16,271.8367614746094
2021-02-17,271.43988037109375
2021-02-18,267.29241943359375
2021-02-19,259.5234069824219
2021-02-22,258.3029479980469
2021-02-23,263.7899169921875
2021-02-24,262.2519836425781
2021-02-25,252.70687866210938
2021-02-26,255.61402893066406
2021-03-01,262.8473205566406
2021-03-02,256.98333740234375
2021-03-03,253.42127990722656
2021-03-04,255.6339874267578
2021-03-05,262.22222900390625
2021-03-08,253.3220672607422
2021-03-09,263.67083740234375
2021-03-10,262.83740234375
2021-03-11,271.74749755859375
2021-03-12,266.31011962890625
2021-03-15,271.61846923828125
2021-03-16,277.10546875
2021-03-17,281.79864501953125
2021-03-18,276.4505615234375
2021-03-19,287.8510437011719
2021-03-22,291.25439453125
2021-03-23,288.3670959472656
2021-03-24,279.9431457519531
2021-03-25,276.56964111328125
2021-03-26,280.8163146972656
2021-03-29,288.5555725097656
2021-03-30,285.75750732421875
2021-03-31,292.2366638183594
2021-04-01,296.33453369140625
2021-04-05,306.5047302246094
2021-04-06,303.8753356933594
2021-04-07,310.652099609375
2021-04-08,310.5826721191406
2021-04-09,310.027099609375
2021-04-12,309.1142272949219
2021-04-13,307.3481140136719
2021-04-14,300.4621276855469
2021-04-15,305.4232177734375
2021-04-16,303.7959289550781
2021-04-19,299.88665771484375
2021-04-20,300.29345703125
2021-04-21,299.1225891113281
2021-04-22,294.211181640625
2021-04-23,298.7853088378906
2021-04-26,300.6804504394531
2021-04-27,301.206298828125
2021-04-28,304.70880126953125
2021-04-29,326.9443054199219
2021-04-30,322.5487976074219
2021-05-03,320.0682373046875
2021-05-04,315.881103515625
2021-05-05,312.567138671875
2021-05-06,317.5281677246094
2021-05-07,316.5954895019531
2021-05-10,303.5876159667969
2021-05-11,304.1432189941406
2021-05-12,300.1942443847656
2021-05-13,302.8831481933594
2021-05-14,313.4799499511719
2021-05-17,313.0037536621094
2021-05-18,307.54644775390625
2021-05-19,311.14825439453125
2021-05-20,316.12921142578125
2021-05-21,313.7677001953125
2021-05-24,322.102294921875
2021-05-25,325.23773193359375
2021-05-26,325.10870361328125
2021-05-27,330.1590576171875
2021-05-28,326.17041015625
2021-06-01,326.5672302246094
2021-06-02,326.58709716796875
2021-06-03,323.5013427734375
2021-06-04,327.77777099609375
2021-06-07,333.9591979980469
2021-06-08,331.08184814453125
2021-06-09,327.67852783203125
2021-06-10,329.871337890625
2021-06-11,328.68072509765625
2021-06-14,334.14776611328125
2021-06-15,334.1279296875
2021-06-16,328.5020446777344
2021-06-17,333.8898010253906
2021-06-18,327.0931396484375
2021-06-21,329.70263671875
2021-06-22,336.39019775390625
2021-06-23,337.93804931640625
2021-06-24,340.5078125
2021-06-25,338.7119445800781
2021-06-28,352.8708801269531
2021-06-29,349.1500549316406
2021-06-30,345.00262451171875
2021-07-01,351.6305847167969
2021-07-02,351.9382019042969
2021-07-06,350.0330810546875
2021-07-07,347.7609558105469
2021-07-08,342.9586181640625
2021-07-09,347.6915588378906
2021-07-12,350.4101257324219
2021-07-13,349.3485107421875
2021-07-14,344.9232177734375
2021-07-15,341.77789306640625
2021-07-16,338.50360107421875
2021-07-19,334.326416015625
2021-07-20,338.99969482421875
2021-07-21,343.5340881347656
2021-07-22,348.45550537109375
2021-07-23,366.9106750488281
2021-07-26,369.5598449707031
2021-07-27,364.94610595703125
2021-07-28,370.3735046386719
2021-07-29,355.52996826171875
2021-07-30,353.5257263183594
2021-08-02,349.2095642089844
2021-08-03,348.50506591796875
2021-08-04,356.1253356933594
2021-08-05,360.1437683105469
2021-08-06,360.6795959472656
2021-08-09,358.79437255859375
2021-08-10,358.318115234375
2021-08-11,357.1571960449219
2021-08-12,359.8262023925781
2021-08-13,360.35211181640625
2021-08-16,363.7058410644531
2021-08-17,355.6589660644531
2021-08-18,352.6823425292969
2021-08-19,352.3548889160156
2021-08-20,356.5718078613281
2021-08-23,360.5208740234375
2021-08-24,362.66400146484375
2021-08-25,365.5216064453125
2021-08-26,361.5428161621094
2021-08-27,369.7286071777344
2021-08-30,377.6960754394531
2021-08-31,376.426025390625
2021-09-01,379.0752258300781
2021-09-02,372.3579406738281
2021-09-03,373.3302917480469
2021-09-07,379.2041931152344
2021-09-08,374.63006591796875
2021-09-09,375.0567321777344
2021-09-10,375.74139404296875
2021-09-13,373.5783386230469
2021-09-14,373.5982360839844
2021-09-15,371.0085754394531
2021-09-16,370.1552429199219
2021-09-17,361.880126953125
2021-09-20,352.930419921875
2021-09-21,354.6965637207031
2021-09-22,340.53765869140625
2021-09-23,343.2662658691406
2021-09-24,350.2117614746094
2021-09-27,350.8268737792969
2021-09-28,337.99755859375
2021-09-29,336.9656677246094
2021-09-30,336.7474365234375
2021-10-01,340.33917236328125
2021-10-04,323.6898193359375
2021-10-05,330.36749267578125
2021-10-06,331.0422058105469
2021-10-07,326.6565856933594
2021-10-08,327.4800720214844
2021-10-11,322.9159240722656
2021-10-12,321.2490234375
2021-10-13,322.01300048828125
2021-10-14,325.971923828125
2021-10-15,322.2313232421875
2021-10-18,332.7289123535156
2021-10-19,337.3426818847656
2021-10-20,338.1265869140625
2021-10-21,339.2179870605469
2021-10-22,322.08245849609375
2021-10-25,326.1307067871094
2021-10-26,313.3509521484375
2021-10-27,309.7889099121094
2021-10-28,314.45233154296875
2021-10-29,321.0505676269531
2021-11-01,327.4106750488281
2021-11-02,325.52545166015625
2021-11-03,329.0378723144531
2021-11-04,333.2349548339844
2021-11-05,338.47381591796875
2021-11-08,335.9833679199219
2021-11-09,332.7586975097656
2021-11-10,325.08892822265625
2021-11-11,325.1880187988281
2021-11-12,338.2357177734375
2021-11-15,344.853759765625
2021-11-16,340.2895812988281
2021-11-17,338.11663818359375
2021-11-18,336.05279541015625
2021-11-19,342.611328125
2021-11-22,338.3547668457031
2021-11-23,334.6241149902344
2021-11-24,338.4044189453125
2021-11-26,330.5261535644531
2021-11-29,335.3979797363281
2021-11-30,321.93359375
2021-12-01,308.1815490722656
2021-12-02,307.9732360839844
2021-12-03,304.4508361816406
2021-12-06,315.39495849609375
2021-12-07,320.2964782714844
2021-12-08,327.9861145019531
2021-12-09,327.2519226074219
2021-12-10,327.18243408203125
2021-12-13,331.885498046875
2021-12-14,331.141357421875
2021-12-15,338.99969482421875
2021-12-16,332.2923583984375
2021-12-17,331.1910095214844
2021-12-20,322.9159240722656
2021-12-21,331.5977783203125
2021-12-22,327.8770446777344
2021-12-23,332.629638671875
2021-12-27,343.4845275878906
2021-12-28,343.52423095703125
2021-12-29,340.269775390625
2021-12-30,341.67864990234375
2021-12-31,333.7310791015625
2022-01-03,335.9040222167969
2022-01-04,333.9096984863281
2022-01-05,321.6458740234375
2022-01-06,329.871337890625
2022-01-07,329.20654296875
2022-01-10,325.5155334472656
2022-01-11,331.76641845703125
2022-01-12,330.6651611328125
2022-01-13,323.93792724609375
2022-01-14,329.3157043457031
2022-01-18,315.6728210449219
2022-01-19,317.1015319824219
2022-01-20,314.0951843261719
2022-01-21,300.8094177246094
2022-01-24,306.3062744140625
2022-01-25,297.8129577636719
2022-01-26,292.33587646484375
2022-01-27,292.3458557128906
2022-01-28,299.3607482910156
2022-01-31,310.8209228515625
2022-02-01,316.5161437988281
2022-02-02,320.48504638671875
2022-02-03,235.90870666503906
2022-02-04,235.24391174316406
2022-02-07,223.15878295898438
2022-02-08,218.46559143066406
2022-02-09,230.19357299804688
2022-02-10,226.294189453125
2022-02-11,217.8404998779297
2022-02-14,216.00491333007812
2022-02-15,219.27920532226562
2022-02-16,214.85394287109375
2022-02-17,206.0926971435547
2022-02-18,204.55474853515625
2022-02-22,200.5065460205078
2022-02-23,196.90478515625
2022-02-24,205.9835662841797
2022-02-25,208.8411407470703
2022-02-28,209.38682556152344
2022-03-01,201.9055938720703
2022-03-02,206.48956298828125
2022-03-03,201.38958740234375
2022-03-04,198.5022735595703
2022-03-07,186.0102996826172
2022-03-08,188.80831909179688
2022-03-09,196.9543914794922
2022-03-10,193.69003295898438
2022-03-11,186.14920043945312
2022-03-14,185.1768341064453
2022-03-15,190.53477478027344
2022-03-16,202.0444793701172
2022-03-17,206.22166442871094
2022-03-18,214.80435180664062
2022-03-21,209.84326171875
2022-03-22,214.96307373046875
2022-03-23,211.79791259765625
2022-03-24,217.8603515625
2022-03-25,220.09283447265625
2022-03-28,221.84906005859375
2022-03-29,228.07020568847656
2022-03-30,226.07586669921875
2022-03-31,220.62864685058594
2022-04-01,223.09925842285156
2022-04-04,232.06884765625
2022-04-05,230.03480529785156
2022-04-06,221.56130981445312
2022-04-07,221.21401977539062
2022-04-08,220.59886169433594
2022-04-11,214.7745819091797
2022-04-12,212.47262573242188
2022-04-13,213.3159942626953
2022-04-14,208.54345703125
2022-04-18,209.12887573242188
2022-04-19,215.617919921875
2022-04-20,198.85943603515625
2022-04-21,186.60560607910156
2022-04-22,182.67645263671875
2022-04-25,185.53404235839844
2022-04-26,179.5410614013672
2022-04-27,173.5877685546875
2022-04-28,204.12811279296875
2022-04-29,198.90907287597656
2022-05-02,209.48605346679688
2022-05-03,210.37904357910156
2022-05-04,221.67044067382812
2022-05-05,206.6582489013672
2022-05-06,202.1833953857422
2022-05-09,194.6822509765625
2022-05-10,196.1110076904297
2022-05-11,187.27041625976562
2022-05-12,189.75096130371094
2022-05-13,197.0734405517578
2022-05-16,198.482421875
2022-05-17,201.04232788085938
2022-05-18,190.74314880371094
2022-05-19,189.80052185058594
2022-05-20,192.03302001953125
2022-05-23,194.70205688476562
2022-05-24,179.8684844970703
2022-05-25,182.39862060546875
2022-05-26,190.13787841796875
2022-05-27,193.6106414794922
2022-05-31,192.1322479248047
2022-06-01,187.17117309570312
2022-06-02,197.31161499023438
2022-06-03,189.2945098876953
2022-06-06,192.7374725341797
2022-06-07,194.1265869140625
2022-06-08,195.10888671875
2022-06-09,182.56729125976562
2022-06-10,174.20297241210938
2022-06-13,162.98098754882812
2022-06-14,162.45513916015625
2022-06-15,168.0313720703125
2022-06-16,159.6173858642578
2022-06-17,162.46505737304688
2022-06-21,155.82716369628906
2022-06-22,154.63648986816406
2022-06-23,157.513916015625
2022-06-24,168.8350830078125
2022-06-27,168.17030334472656
2022-06-28,159.42889404296875
2022-06-29,162.66348266601562
2022-06-30,159.99444580078125
2022-07-01,158.78395080566406
2022-07-05,166.88040161132812
2022-07-06,168.4481201171875
2022-07-07,170.84927368164062
2022-07-08,169.54946899414062
2022-07-11,161.61175537109375
2022-07-12,161.99871826171875
2022-07-13,162.2169952392578
2022-07-14,156.81936645507812
2022-07-15,163.41758728027344
2022-07-18,165.92787170410156
2022-07-19,174.41131591796875
2022-07-20,181.66439819335938
2022-07-21,181.74378967285156
2022-07-22,167.95201110839844
2022-07-25,165.35240173339844
2022-07-26,157.9108123779297
2022-07-27,168.2595672607422
2022-07-28,159.46856689453125
2022-07-29,157.86117553710938
2022-08-01,158.68472290039062
2022-08-02,158.9427032470703
2022-08-03,167.4856719970703
2022-08-04,169.2418975830078
2022-08-05,165.808837890625
2022-08-08,168.9243621826172
2022-08-09,167.21775817871094
2022-08-10,176.95138549804688
2022-08-11,176.10797119140625
2022-08-12,179.0945587158203
2022-08-15,179.48153686523438
2022-08-16,178.07257080078125
2022-08-17,173.4885711669922
2022-08-18,173.30003356933594
2022-08-19,166.6522216796875
2022-08-22,161.78042602539062
2022-08-23,159.8555450439453
2022-08-24,161.98878479003906
2022-08-25,167.46580505371094
2022-08-26,160.5203094482422
2022-08-29,157.93064880371094
2022-08-30,155.93629455566406
2022-08-31,161.66136169433594
2022-09-01,164.0724639892578
2022-09-02,159.0717010498047
2022-09-06,157.3055419921875
2022-09-07,159.14112854003906
2022-09-08,160.79811096191406
2022-09-09,167.8329315185547
2022-09-12,167.64442443847656
2022-09-13,151.9376678466797
2022-09-14,150.2906036376953
2022-09-15,148.3855438232422
2022-09-16,145.1509246826172
2022-09-19,146.8674774169922
2022-09-20,144.95248413085938
2022-09-21,141.01339721679688
2022-09-22,141.7079620361328
2022-09-23,139.3167266845703
2022-09-26,135.30816650390625
2022-09-27,133.353515625
2022-09-28,140.5073699951172
2022-09-29,135.34786987304688
2022-09-30,134.62353515625
2022-10-03,137.53073120117188
2022-10-04,139.187744140625
2022-10-05,137.8978271484375
2022-10-06,137.98716735839844
2022-10-07,132.41091918945312
2022-10-10,132.74826049804688
2022-10-11,127.53913116455078
2022-10-12,126.50724029541016
2022-10-13,129.27548217773438
2022-10-14,125.77301025390625
2022-10-17,132.99630737304688
2022-10-18,131.76597595214844
2022-10-19,132.19261169433594
2022-10-20,130.50584411621094
2022-10-21,128.99769592285156
2022-10-24,128.70994567871094
2022-10-25,136.43930053710938
2022-10-26,128.8092041015625
2022-10-27,97.17741394042969
2022-10-28,98.4275894165039
2022-10-31,92.43461608886719
2022-11-01,94.45873260498047
2022-11-02,89.83502197265625
2022-11-03,88.21772003173828
2022-11-04,90.08307647705078
2022-11-07,95.96691131591797
2022-11-08,95.7188491821289
2022-11-09,100.67992401123047
2022-11-10,110.99893951416016
2022-11-11,112.13998413085938
2022-11-14,113.33064270019531
2022-11-15,116.16836547851562
2022-11-16,112.34834289550781
2022-11-17,110.58219909667969
2022-11-18,111.17754364013672
2022-11-21,109.00458526611328
2022-11-22,110.57228088378906
2022-11-23,111.36605072021484
2022-11-25,110.54252624511719
2022-11-28,107.93299865722656
2022-11-29,108.60771179199219
2022-11-30,117.18043518066406
2022-12-01,119.5022201538086
2022-12-02,122.52845764160156
2022-12-05,121.4767074584961
2022-12-06,113.23143768310547
2022-12-07,113.04289245605469
2022-12-08,114.43199920654297
2022-12-09,114.99755859375
2022-12-12,113.81681823730469
2022-12-13,119.21446228027344
2022-12-14,120.64324188232422
2022-12-15,115.24562072753906
2022-12-16,118.50007629394531
2022-12-19,113.588623046875
2022-12-20,116.17828369140625
2022-12-21,118.82750701904297
2022-12-22,116.20805358886719
2022-12-23,117.12090301513672
2022-12-27,115.96993255615234
2022-12-28,114.71974182128906
2022-12-29,119.32362365722656
2022-12-30,119.4029769897461
2023-01-03,123.76872253417969
2023-01-04,126.37825012207031
2023-01-05,125.95161437988281
2023-01-06,129.00762939453125
2023-01-09,128.4618682861328
2023-01-10,131.95449829101562
2023-01-11,131.85525512695312
2023-01-12,135.64553833007812
2023-01-13,135.9134063720703
2023-01-17,134.30604553222656
2023-01-18,131.98428344726562
2023-01-19,135.08990478515625
2023-01-20,138.28482055664062
2023-01-23,142.15444946289062
2023-01-24,142.02545166015625
2023-01-25,140.39820861816406
2023-01-26,146.15304565429688
2023-01-27,150.55850219726562
2023-01-30,145.91494750976562
2023-01-31,147.81005859375
2023-02-01,151.92774963378906
2023-02-02,187.30014038085938
2023-02-03,185.07762145996094
2023-02-06,184.61126708984375
2023-02-07,190.12799072265625
2023-02-08,182.00173950195312
2023-02-09,176.53463745117188
2023-02-10,172.7939910888672
2023-02-13,178.03286743164062
2023-02-14,178.08251953125
2023-02-15,175.78057861328125
2023-02-16,171.09732055664062
2023-02-17,171.53387451171875
2023-02-21,170.74012756347656
2023-02-22,169.78758239746094
2023-02-23,170.70040893554688
2023-02-24,169.06329345703125
2023-02-27,168.2198944091797
2023-02-28,173.57785034179688
2023-03-01,172.06968688964844
2023-03-02,173.17103576660156
2023-03-03,183.8075714111328
2023-03-06,183.4602813720703
2023-03-07,183.0733184814453
2023-03-08,183.52975463867188
2023-03-09,180.27529907226562
2023-03-10,178.1122589111328
2023-03-13,179.49143981933594
2023-03-14,192.50929260253906
2023-03-15,196.2102508544922
2023-03-16,203.33432006835938
2023-03-17,194.08689880371094
2023-03-20,196.269775390625
2023-03-21,200.58592224121094
2023-03-22,198.25418090820312
2023-03-23,202.68939208984375
2023-03-24,204.40594482421875
2023-03-27,201.2606201171875
2023-03-28,199.11741638183594
2023-03-29,203.75106811523438
2023-03-30,206.22166442871094
2023-03-31,210.28976440429688
2023-04-03,211.41098022460938
2023-04-04,213.04812622070312
2023-04-05,209.8333282470703
2023-04-06,214.4173583984375
2023-04-10,213.07786560058594
2023-04-11,212.18490600585938
2023-04-12,212.33372497558594
2023-04-13,218.63427734375
2023-04-14,219.76539611816406
2023-04-17,217.15586853027344
2023-04-18,216.1934356689453
2023-04-19,214.02049255371094
2023-04-20,211.41098022460938
2023-04-21,211.23236083984375
2023-04-24,211.1331329345703
2023-04-25,205.93392944335938
2023-04-26,207.76953125
2023-04-27,236.70249938964844
2023-04-28,238.44876098632812
2023-05-01,241.28648376464844
2023-05-02,237.37718200683594
2023-05-03,235.18438720703125
2023-05-04,231.70172119140625
2023-05-05,230.96749877929688
2023-05-08,231.45367431640625
2023-05-09,231.55288696289062
2023-05-10,231.26516723632812
2023-05-11,233.95404052734375
2023-05-12,231.9894561767578
2023-05-15,237.00015258789062
2023-05-16,236.96044921875
2023-05-17,240.60189819335938
2023-05-18,244.92794799804688
2023-05-19,243.72735595703125
2023-05-22,246.3865203857422
2023-05-23,244.81881713867188
2023-05-24,247.26954650878906
2023-05-25,250.7224578857422
2023-05-26,259.9996643066406
2023-05-30,260.47589111328125
2023-05-31,262.6588134765625
2023-06-01,270.4873352050781
2023-06-02,270.4873352050781
2023-06-05,269.2768859863281
2023-06-06,269.0090026855469
2023-06-07,261.54754638671875
2023-06-08,262.5198669433594
2023-06-09,262.8869934082031
2023-06-12,268.93951416015625
2023-06-13,269.2073669433594
2023-06-14,271.2215881347656
2023-06-15,279.63555908203125
2023-06-16,278.81201171875
2023-06-20,282.1161193847656
2023-06-21,279.4470520019531
2023-06-22,282.6618957519531
2023-06-23,286.4819030761719
2023-06-26,276.3017272949219
2023-06-27,284.8149108886719
2023-06-28,283.0686340332031
2023-06-29,279.3378601074219
2023-06-30,284.7454833984375
2023-07-03,283.7929382324219
2023-07-05,292.07794189453125
2023-07-06,289.7164306640625
2023-07-07,288.267822265625
2023-07-10,291.8100280761719
2023-07-11,295.9674072265625
2023-07-12,306.9313659667969
2023-07-13,310.96966552734375
2023-07-14,306.46502685546875
2023-07-17,308.201416015625
2023-07-18,309.6202392578125
2023-07-19,313.54949951171875
2023-07-20,300.16448974609375
2023-07-21,291.96881103515625
2023-07-24,289.33935546875
2023-07-25,292.1771240234375
2023-07-26,296.2452392578125
2023-07-27,309.2829284667969
2023-07-28,322.9456787109375
2023-07-31,316.1192626953125
2023-08-01,320.1972961425781
2023-08-02,311.8626403808594
2023-08-03,310.75140380859375
2023-08-04,308.3105773925781
2023-08-07,314.0951843261719
2023-08-08,310.2057189941406
2023-08-09,302.8335266113281
2023-08-10,303.359375
2023-08-11,299.29132080078125
2023-08-14,303.8058776855469
2023-08-15,299.5989074707031
2023-08-16,291.99853515625
2023-08-17,282.8702087402344
2023-08-18,281.0444641113281
2023-08-21,287.6427001953125
2023-08-22,285.3606872558594
2023-08-23,291.94891357421875
2023-08-24,284.5172119140625
2023-08-25,283.2769775390625
2023-08-28,287.9999084472656
2023-08-29,295.6697692871094
2023-08-30,292.80224609375
2023-08-31,293.58612060546875
2023-09-01,294.072265625
2023-09-05,297.8129577636719
2023-09-06,296.840576171875
2023-09-07,296.344482421875
2023-09-08,295.5705261230469
2023-09-11,305.16522216796875
2023-09-12,299.3111877441406
2023-09-13,302.6846923828125
2023-09-14,309.2928466796875
2023-09-15,297.9716796875
2023-09-18,300.1942443847656
2023-09-19,302.69464111328125
2023-09-20,297.3366394042969
2023-09-21,293.4273681640625
2023-09-22,296.7512512207031
2023-09-25,298.4875793457031
2023-09-26,296.63214111328125
2023-09-27,295.42169189453125
2023-09-28,301.59320068359375
2023-09-29,297.8724670410156
2023-10-02,304.43096923828125
2023-10-03,298.5968017578125
2023-10-04,303.2006530761719
2023-10-05,302.41680908203125
2023-10-06,312.97393798828125
2023-10-09,315.881103515625
2023-10-10,319.3340148925781
2023-10-11,325.2674865722656
2023-10-12,321.6359558105469
2023-10-13,312.2397155761719
2023-10-16,318.6494140625
2023-10-17,321.4772033691406
2023-10-18,314.5019836425781
2023-10-19,310.3742980957031
2023-10-20,306.24676513671875
2023-10-23,311.5650329589844
2023-10-24,310.1163635253906
2023-10-25,297.19775390625
2023-10-26,286.10479736328125
2023-10-27,294.4195556640625
2023-10-30,300.30340576171875
